# Module Gain Results (Run: 1306)
# LMS Entries: 10008, Sample Rate: 1.00 Hz
# Current Run Time: 2.78 hours 
# Cumulative Time: 52.82 hours (total time up to this run)
# Formula: Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-338.78, AlphaError=0.03, LMSSignal=2347.75, LMSError=0.89, Valid=No
# RefPMT2: AlphaSignal=2129.38, AlphaError=0.79, LMSSignal=2354.82, LMSError=0.74, Valid=Yes
# RefPMT3: AlphaSignal=5638.23, AlphaError=2.07, LMSSignal=1309.32, LMSError=0.84, Valid=Yes
# G module
# module name	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error	LMS entries
W532	1647.198423	0.442122	0.000000	0.000000	1489.502948	0.828258	7093.208259	5.580723	10008
W533	1569.758262	0.415352	0.000000	0.000000	1419.476565	0.786721	6759.733445	5.309619	10008
W534	2574.949797	0.628761	0.000000	0.000000	2328.435519	1.268493	11088.315113	8.636008	10008
W535	1343.196907	0.372126	0.000000	0.000000	1214.605189	0.680523	5784.109102	4.568047	10008
W536	1549.949144	0.414062	0.000000	0.000000	1401.563884	0.778505	6674.430911	5.248372	10008
W537	2148.663240	0.472317	0.000000	0.000000	1942.959746	1.038137	9252.628964	7.138835	10008
W538	1768.879394	0.432284	0.000000	0.000000	1599.534723	0.871543	7617.193990	5.933040	10008
W539	3330.626623	0.679225	0.000000	0.000000	3011.767195	1.590122	14342.430116	11.003108	10008
W540	1058.411374	0.378265	0.000000	0.000000	957.083761	0.578138	4557.758310	3.743723	10008
W541	3249.825456	0.707190	0.000000	0.000000	2938.701574	1.567507	13994.482052	10.788624	10008
W542	3375.985050	0.659454	0.000000	0.000000	3052.783207	1.601824	14537.753741	11.120388	10008
W543	2931.155359	0.663025	0.000000	0.000000	2650.539540	1.423242	12622.216676	9.761879	10008
W544	2423.466920	0.572242	0.000000	0.000000	2191.454941	1.186058	10435.995648	8.101984	10008
W545	1474.833070	0.471818	0.000000	0.000000	1333.639090	0.777075	6350.964140	5.117586	10008
W546	2201.615974	0.510158	0.000000	0.000000	1990.843020	1.073685	9480.655390	7.347709	10008
W547	2520.127157	0.578820	0.000000	0.000000	2278.861355	1.227026	10852.236450	8.404118	10008
W548	2336.864068	0.570081	0.000000	0.000000	2113.143062	1.150985	10063.064216	7.836770	10008
W549	2143.363131	0.533456	0.000000	0.000000	1938.167047	1.059999	9229.805501	7.202258	10008
W550	2503.920658	0.534644	0.000000	0.000000	2264.206394	1.203986	10782.447605	8.300075	10008
W551	2025.801704	0.508035	0.000000	0.000000	1831.860430	1.003443	8723.559456	6.812511	10008
W552	1722.821574	0.455639	0.000000	0.000000	1557.886274	0.863340	7418.858617	5.827039	10008
W553	3064.257779	0.644655	0.000000	0.000000	2770.899324	1.469942	13195.385744	10.146069	10008
W554	1452.942137	0.386369	0.000000	0.000000	1313.843897	0.729009	6256.696837	4.917296	10008
W555	2246.579647	0.544246	0.000000	0.000000	2031.502071	1.104978	9674.279118	7.528874	10008
W556	757.768488	0.257261	0.000000	0.000000	685.223092	0.406784	3263.122172	2.655433	10008
W557	844.738750	0.291767	0.000000	0.000000	763.867207	0.456061	3637.635754	2.969213	10008
W558	1525.891217	0.356233	0.000000	0.000000	1379.809156	0.745182	6570.832046	5.095963	10008
W559	1756.537045	0.472364	0.000000	0.000000	1588.373976	0.883627	7564.045050	5.952479	10008
W560	1432.077441	0.335013	0.000000	0.000000	1294.976695	0.699634	6166.848746	4.783541	10008
W563	43.314653	0.062993	0.000000	0.000000	39.167900	0.060071	186.522675	0.304321	10008
W564	1958.124774	0.517293	0.000000	0.000000	1770.662589	0.981006	8432.127317	6.622059	10008
W565	1716.157527	0.453054	0.000000	0.000000	1551.860213	0.859646	7390.161727	5.803308	10008
W566	955.648377	0.332596	0.000000	0.000000	864.158838	0.517262	4115.237646	3.363662	10008
W567	2449.280006	0.522658	0.000000	0.000000	2214.796796	1.177597	10547.152623	8.118569	10008
W568	1195.087046	0.345908	0.000000	0.000000	1080.674710	0.612219	5146.314607	4.087161	10008
W569	2208.534931	0.556073	0.000000	0.000000	1997.099587	1.094874	9510.449980	7.430084	10008
W570	1318.824676	0.456079	0.000000	0.000000	1192.566248	0.712309	5679.156775	4.636631	10008
W571	2712.011058	0.635975	0.000000	0.000000	2452.375142	1.325542	11678.531843	9.060882	10008
W572	2068.025791	0.607852	0.000000	0.000000	1870.042170	1.063719	8905.385906	7.087244	10008
W573	2070.645659	0.457093	0.000000	0.000000	1872.411223	1.001160	8916.667649	6.881993	10008
W574	1367.838732	0.362295	0.000000	0.000000	1236.887916	0.685684	5890.222365	4.627174	10008
W575	1374.027376	0.499866	0.000000	0.000000	1242.484086	0.755274	5916.872062	4.876707	10008
W576	2417.483731	0.528340	0.000000	0.000000	2186.044556	1.166880	10410.230684	8.028224	10008
W577	3685.617179	0.828535	0.000000	0.000000	3332.772529	1.787620	15871.099589	12.268061	10008
W578	1404.992807	0.462831	0.000000	0.000000	1270.485024	0.746976	6050.216197	4.898362	10008
W579	1583.502944	0.458969	0.000000	0.000000	1431.905392	0.811491	6818.921148	5.416531	10008
W580	1722.006989	0.471370	0.000000	0.000000	1557.149674	0.869906	7415.350833	5.847763	10008
W581	1104.806085	0.313923	0.000000	0.000000	999.036848	0.563284	4757.544408	3.769289	10008
W582	2975.193746	0.689148	0.000000	0.000000	2690.361886	1.450842	12811.855909	9.929122	10008
W583	3151.935784	0.660680	0.000000	0.000000	2850.183425	1.511135	13572.947026	10.433532	10008
W584	1194.689081	0.378251	0.000000	0.000000	1080.314845	0.627518	5144.600880	4.138786	10008
W585	1931.044514	0.435419	0.000000	0.000000	1746.174873	0.937106	8315.513603	6.429386	10008
W586	2348.630578	0.580271	0.000000	0.000000	2123.783098	1.159760	10113.733463	7.886160	10008
W587	1619.714585	0.445583	0.000000	0.000000	1464.650291	0.819214	6974.856647	5.503705	10008
W588	1453.300155	0.451097	0.000000	0.000000	1314.167641	0.758934	6258.238546	5.019516	10008
W589	2363.253933	0.528070	0.000000	0.000000	2137.006478	1.145032	10176.704932	7.862412	10008
W590	1658.251668	0.414286	0.000000	0.000000	1499.498004	0.820733	7140.806025	5.574314	10008
W591	2873.033016	0.580047	0.000000	0.000000	2597.981571	1.369618	12371.928744	9.484720	10008
W592	1497.718287	0.389186	0.000000	0.000000	1354.333378	0.747571	6449.513048	5.055725	10008
W593	1333.945094	0.398874	0.000000	0.000000	1206.239104	0.689326	5744.268708	4.582384	10008
W594	3192.897793	0.753878	0.000000	0.000000	2887.223913	1.562603	13749.338684	10.674236	10008
W597	2305.196118	0.565694	0.000000	0.000000	2084.506860	1.136743	9926.694872	7.735085	10008
W598	1475.782676	0.413808	0.000000	0.000000	1334.497785	0.749920	6355.053355	5.026471	10008
W599	2336.880361	0.490623	0.000000	0.000000	2113.157795	1.120654	10063.134377	7.736463	10008
W600	1663.552828	0.435851	0.000000	0.000000	1504.291655	0.831871	7163.634017	5.620636	10008
W601	2080.148464	0.501157	0.000000	0.000000	1881.004272	1.022006	8957.588873	6.967415	10008
W602	1235.157768	0.445556	0.000000	0.000000	1116.909239	0.676895	5318.868183	4.376652	10008
W603	2988.851178	0.659493	0.000000	0.000000	2702.711817	1.445004	12870.667897	9.933377	10008
W604	1546.360739	0.495158	0.000000	0.000000	1398.319017	0.814990	6658.978427	5.366565	10008
W605	2095.580541	0.594949	0.000000	0.000000	1894.958950	1.068203	9024.042880	7.148767	10008
W606	2102.974096	0.523415	0.000000	0.000000	1901.644679	1.040029	9055.881198	7.066555	10008
W607	2547.584095	0.523638	0.000000	0.000000	2303.689688	1.217716	10970.472223	8.420949	10008
W608	2951.820232	0.624568	0.000000	0.000000	2669.226048	1.417288	12711.204280	9.777991	10008
W609	2432.575374	0.561024	0.000000	0.000000	2199.691392	1.185291	10475.218706	8.115110	10008
W610	2339.247056	0.529203	0.000000	0.000000	2115.297913	1.135863	10073.325899	7.790681	10008
W611	3114.107973	0.618019	0.000000	0.000000	2815.977080	1.480863	13410.051929	10.268540	10008
W612	2651.019721	0.676850	0.000000	0.000000	2397.222845	1.318146	11415.889376	8.931798	10008
W613	2536.535309	0.659036	0.000000	0.000000	2293.698664	1.266048	10922.893657	8.562246	10008
W614	2035.668923	0.506174	0.000000	0.000000	1840.783004	1.006542	8766.049926	6.839720	10008
W615	766.096446	0.310119	0.000000	0.000000	692.753768	0.438700	3298.984240	2.781399	10008
W616	2194.451820	0.515169	0.000000	0.000000	1984.364731	1.072797	9449.804927	7.332440	10008
W617	2566.268059	0.593635	0.000000	0.000000	2320.584932	1.251123	11050.929588	8.563393	10008
W618	2473.575941	0.550957	0.000000	0.000000	2236.766746	1.197820	10651.776403	8.227252	10008
W619	1955.383576	0.437321	0.000000	0.000000	1768.183821	0.947559	8420.323101	6.505935	10008
W620	2297.692408	0.543513	0.000000	0.000000	2077.721523	1.124886	9894.382205	7.682773	10008
W621	1614.337940	0.460545	0.000000	0.000000	1459.788382	0.823908	6951.703600	5.510518	10008
W622	2912.457602	0.644664	0.000000	0.000000	2633.631822	1.408828	12541.699911	9.681984	10008
W623	2263.522075	0.542631	0.000000	0.000000	2046.822506	1.111018	9747.237037	7.578022	10008
W624	3025.512438	0.624082	0.000000	0.000000	2735.863290	1.446938	13028.539557	10.003276	10008
W625	1272.993622	0.410389	0.000000	0.000000	1151.122856	0.672292	5481.797912	4.422603	10008
W626	1363.784085	0.373536	0.000000	0.000000	1233.221443	0.689042	5872.762140	4.631608	10008
W627	2414.797355	0.554093	0.000000	0.000000	2183.615361	1.175536	10398.662542	8.052182	10008
W628	7.923214	0.031695	0.000000	0.000000	7.164681	0.028872	34.119150	0.138799	10008
W629	2981.627741	0.673470	0.000000	0.000000	2696.179919	1.447379	12839.562147	9.928749	10008
W630	1877.166200	0.485500	0.000000	0.000000	1697.454629	0.935997	8083.501420	6.333339	10008
W631	1449.744364	0.414978	0.000000	0.000000	1310.952265	0.740541	6242.926505	4.950836	10008
W632	1851.694555	0.464019	0.000000	0.000000	1674.421527	0.917056	7973.814769	6.226523	10008
W633	2173.133965	0.585637	0.000000	0.000000	1965.087753	1.093740	9358.005431	7.366055	10008
W634	1647.794021	0.393874	0.000000	0.000000	1490.041526	0.808338	7095.773038	5.515108	10008
W635	1199.309040	0.354543	0.000000	0.000000	1084.492510	0.617834	5164.495468	4.113341	10008
W636	809.870976	0.259605	0.000000	0.000000	732.337519	0.426970	3487.487247	2.811089	10008
W637	2314.047858	0.546677	0.000000	0.000000	2092.511175	1.132615	9964.812465	7.736536	10008
W638	1737.336895	0.444535	0.000000	0.000000	1571.011963	0.864247	7481.364869	5.854780	10008
W639	3074.210890	0.674777	0.000000	0.000000	2779.899567	1.484950	13238.246083	10.212707	10008
W640	2954.102442	0.690304	0.000000	0.000000	2671.289770	1.442912	12721.031994	9.866541	10008
W641	4335.068701	0.800600	0.000000	0.000000	3920.048442	2.041702	18667.784454	14.230076	10008
W642	2208.045599	0.645247	0.000000	0.000000	1996.657102	1.133987	9508.342810	7.561133	10008
W643	3641.700695	0.720054	0.000000	0.000000	3293.060415	1.730842	15681.985296	12.005263	10008
W644	2352.582742	0.561538	0.000000	0.000000	2127.356899	1.153758	10130.752374	7.872949	10008
W645	4315.656313	0.886460	0.000000	0.000000	3902.494509	2.062625	18584.190327	14.264566	10008
W646	4428.794984	1.003609	0.000000	0.000000	4004.801785	2.151124	19071.390986	14.751890	10008
W647	3973.109101	0.871591	0.000000	0.000000	3592.741249	1.918966	17109.104707	13.198299	10008
W648	2598.698357	0.637044	0.000000	0.000000	2349.910497	1.281201	11190.581773	8.719018	10008
W649	3403.920918	0.720509	0.000000	0.000000	3078.044619	1.634461	14658.051897	11.275922	10008
W650	2753.077394	0.627510	0.000000	0.000000	2489.509969	1.338596	11855.372758	9.174835	10008
W651	2447.287975	0.504545	0.000000	0.000000	2212.995473	1.170311	10538.574486	8.091182	10008
W652	1485.747121	0.458841	0.000000	0.000000	1343.508278	0.774749	6397.962504	5.127714	10008
W653	1496.802896	0.454910	0.000000	0.000000	1353.505622	0.776978	6445.571169	5.153766	10008
W654	3456.317554	0.706128	0.000000	0.000000	3125.425034	1.650574	14883.683640	11.419798	10008
W655	3439.036230	0.795546	0.000000	0.000000	3109.798147	1.676628	14809.266358	11.475764	10008
W656	1574.232270	0.454634	0.000000	0.000000	1423.522251	0.805979	6778.999533	5.382234	10008
W657	1543.567312	0.391570	0.000000	0.000000	1395.793020	0.766437	6646.949301	5.197033	10008
W658	1626.563806	0.411630	0.000000	0.000000	1470.843798	0.807232	7004.350941	5.475086	10008
W659	1548.989007	0.449554	0.000000	0.000000	1400.695666	0.794076	6670.296343	5.299397	10008
W660	1986.061382	0.455227	0.000000	0.000000	1795.924669	0.966636	8552.428655	6.621931	10008
W661	1014.862505	0.332211	0.000000	0.000000	917.704067	0.538497	4370.227047	3.534537	10008
W662	2668.946796	0.637882	0.000000	0.000000	2413.433662	1.309240	11493.087411	8.932765	10008
W663	376.187128	0.223958	0.000000	0.000000	340.172640	0.261643	1619.946698	1.538001	10008
W664	1119.552694	0.366752	0.000000	0.000000	1012.371682	0.594183	4821.046634	3.899621	10008
W665	3475.138417	0.804931	0.000000	0.000000	3142.444071	1.694630	14964.730525	11.597562	10008
W666	2327.656872	0.547955	0.000000	0.000000	2104.817322	1.138512	10023.415953	7.779501	10008
W667	2303.045457	0.643800	0.000000	0.000000	2082.562095	1.169405	9917.433643	7.841097	10008
W668	1805.935456	0.476835	0.000000	0.000000	1633.043201	0.904652	7776.765758	6.107013	10008
W669	2990.380223	0.649937	0.000000	0.000000	2704.094477	1.442074	12877.252310	9.926363	10008
W670	2020.374316	0.500744	0.000000	0.000000	1826.952636	0.998311	8700.187897	6.786102	10008
W671	2146.495161	0.520635	0.000000	0.000000	1940.999230	1.056008	9243.292726	7.194316	10008
W672	1140.925244	0.340063	0.000000	0.000000	1031.698119	0.589065	4913.081661	3.917556	10008
W673	1773.517269	0.470793	0.000000	0.000000	1603.728588	0.889500	7637.165727	6.001041	10008
W674	2551.257572	0.639377	0.000000	0.000000	2307.011482	1.263539	10986.291044	8.578954	10008
W675	2975.097445	0.637894	0.000000	0.000000	2690.274805	1.431508	12811.441217	9.865109	10008
W676	2299.810850	0.531056	0.000000	0.000000	2079.637154	1.120853	9903.504694	7.673042	10008
W677	2844.940104	0.668201	0.000000	0.000000	2572.578151	1.390927	12250.954324	9.506374	10008
W678	2199.835909	0.565198	0.000000	0.000000	1989.233371	1.095298	9472.990029	7.416665	10008
W679	3639.349904	0.808703	0.000000	0.000000	3290.934678	1.761622	15671.862257	12.102306	10008
W680	3099.296334	0.767576	0.000000	0.000000	2802.583443	1.531194	13346.269671	10.409235	10008
W681	3449.906219	0.801369	0.000000	0.000000	3119.627492	1.683214	14856.074985	11.516297	10008
W682	2318.639165	0.547830	0.000000	0.000000	2096.662930	1.134889	9984.583670	7.751976	10008
W683	2647.937633	0.596775	0.000000	0.000000	2394.435823	1.284892	11402.617212	8.815905	10008
W684	3070.071062	0.665290	0.000000	0.000000	2776.156068	1.479780	13220.419051	10.188506	10008
W685	1263.616757	0.368511	0.000000	0.000000	1142.643691	0.648608	5441.419014	4.325887	10008
W686	1792.747373	0.484459	0.000000	0.000000	1621.117687	0.902875	7719.974894	6.078663	10008
W687	1875.680942	0.485291	0.000000	0.000000	1696.111563	0.935331	8077.105563	6.328576	10008
W688	2114.247861	0.523535	0.000000	0.000000	1911.839144	1.044502	9104.428574	7.100759	10008
W689	2347.398942	0.560941	0.000000	0.000000	2122.669373	1.151470	10108.429760	7.856449	10008
W690	1479.336337	0.431765	0.000000	0.000000	1337.711234	0.759495	6370.356222	5.064927	10008
W691	2483.938698	0.606451	0.000000	0.000000	2246.137418	1.223624	10696.400772	8.330654	10008
W692	2812.253563	0.654848	0.000000	0.000000	2543.020874	1.372725	12110.198701	9.389781	10008
W693	1282.001522	0.451762	0.000000	0.000000	1159.268379	0.696855	5520.587960	4.522644	10008
W694	1359.611934	0.386106	0.000000	0.000000	1229.448714	0.693097	5854.795914	4.638278	10008
W695	2719.151495	0.611905	0.000000	0.000000	2458.831985	1.319099	11709.280177	9.051848	10008
W696	818.279311	0.337939	0.000000	0.000000	739.940877	0.472475	3523.695436	2.984806	10008
W697	1270.853374	0.510653	0.000000	0.000000	1149.187506	0.725557	5472.581519	4.606154	10008
W698	1730.267393	0.459810	0.000000	0.000000	1564.619263	0.868024	7450.921997	5.855422	10008
W699	1618.294056	0.491613	0.000000	0.000000	1463.365757	0.839937	6968.739528	5.571720	10008
W700	1192.473482	0.407542	0.000000	0.000000	1078.311358	0.641541	5135.060012	4.183625	10008
W701	3954.773125	0.838014	0.000000	0.000000	3576.160678	1.899290	17030.145853	13.101764	10008
W702	2527.526332	0.628766	0.000000	0.000000	2285.552166	1.249862	10884.098967	8.492730	10008
W703	1989.409766	0.517288	0.000000	0.000000	1798.952495	0.993136	8566.847556	6.715964	10008
W704	893.995865	0.369775	0.000000	0.000000	808.408664	0.516525	3849.748011	3.262183	10008
W705	3220.520898	0.667411	0.000000	0.000000	2912.202505	1.541297	13868.290010	10.651632	10008
W706	1162.876799	0.388864	0.000000	0.000000	1051.548129	0.621202	5007.610012	4.064459	10008
W707	2876.431486	0.666081	0.000000	0.000000	2601.054687	1.402607	12386.563321	9.599277	10008
W708	2114.383939	0.561539	0.000000	0.000000	1911.962194	1.060573	9105.014557	7.154808	10008
W709	2696.637630	0.619592	0.000000	0.000000	2438.473497	1.313056	11612.330389	8.993040	10008
W710	3342.034332	0.759076	0.000000	0.000000	3022.082781	1.623934	14391.554287	11.134190	10008
W711	2327.624836	0.560522	0.000000	0.000000	2104.788352	1.143491	10023.277995	7.795989	10008
W712	3023.950496	0.694102	0.000000	0.000000	2734.450881	1.472165	13021.813483	10.083712	10008
W713	2918.268408	0.655488	0.000000	0.000000	2638.886328	1.415229	12566.722555	9.713158	10008
W714	3335.407403	0.766970	0.000000	0.000000	3016.090285	1.624325	14363.017236	11.124062	10008
W715	1907.181702	0.528925	0.000000	0.000000	1724.596581	0.966508	8212.754949	6.486920	10008
W716	2867.173491	0.611060	0.000000	0.000000	2592.683012	1.378236	12346.696307	9.502828	10008
W717	4477.670988	0.935755	0.000000	0.000000	4048.998617	2.145729	19281.862093	14.818680	10008
W718	2661.755898	0.586073	0.000000	0.000000	2406.931189	1.286400	11462.121781	8.844751	10008
W719	2711.956208	0.747690	0.000000	0.000000	2452.325543	1.372370	11678.295645	9.217535	10008
W720	1358.995753	0.391165	0.000000	0.000000	1228.891524	0.695179	5852.142501	4.644301	10008
W721	1915.450893	0.542388	0.000000	0.000000	1732.074116	0.975737	8248.363951	6.532090	10008
W722	2775.650765	0.637662	0.000000	0.000000	2509.922265	1.351497	11952.578786	9.256435	10008
W723	1968.786123	0.515125	0.000000	0.000000	1780.303268	0.984206	8478.037493	6.650924	10008
W724	2400.477224	0.545393	0.000000	0.000000	2170.666176	1.166486	10336.996825	7.997554	10008
W725	1930.379738	0.491343	0.000000	0.000000	1745.573739	0.959192	8312.650928	6.501695	10008
W726	2181.896939	0.592417	0.000000	0.000000	1973.011798	1.100091	9395.740774	7.402294	10008
W727	2352.738041	0.666172	0.000000	0.000000	2127.497331	1.198474	10131.421126	8.023270	10008
W728	3070.627649	0.843477	0.000000	0.000000	2776.659370	1.552495	13222.815841	10.431952	10008
W729	1454.940753	0.461852	0.000000	0.000000	1315.651176	0.764811	6265.303332	5.042422	10008
W730	2167.694546	0.500017	0.000000	0.000000	1960.169080	1.056258	9334.582064	7.231570	10008
W731	1860.341579	0.456623	0.000000	0.000000	1682.240723	0.917414	8011.050804	6.242506	10008
W732	1687.579697	0.460115	0.000000	0.000000	1526.018298	0.851704	7267.099143	5.728118	10008
W733	2833.852939	0.653065	0.000000	0.000000	2562.552421	1.380622	12203.210488	9.453131	10008
W734	1762.714527	0.437158	0.000000	0.000000	1593.960053	0.871108	7590.646681	5.921041	10008
W735	1628.552180	0.455224	0.000000	0.000000	1472.641814	0.826910	7012.913328	5.544635	10008
W736	2558.091529	0.575072	0.000000	0.000000	2313.191187	1.240743	11015.719605	8.514954	10008
W737	2536.257790	0.670299	0.000000	0.000000	2293.447713	1.270766	10921.698595	8.577611	10008
W738	2430.171323	0.588624	0.000000	0.000000	2197.517494	1.195238	10464.866320	8.144006	10008
W739	1848.279885	0.439008	0.000000	0.000000	1671.333762	0.905580	7959.110428	6.182445	10008
W740	2852.855112	0.620636	0.000000	0.000000	2579.735411	1.375971	12285.038135	9.470574	10008
W741	1654.239919	0.515968	0.000000	0.000000	1495.870322	0.865085	7123.530530	5.717712	10008
W742	2827.225703	0.633040	0.000000	0.000000	2556.559648	1.370322	12174.672113	9.407635	10008
W743	1331.402521	0.412667	0.000000	0.000000	1203.939946	0.694989	5733.319817	4.597509	10008
W744	2280.950718	0.541026	0.000000	0.000000	2062.582608	1.117273	9822.288709	7.628729	10008
W745	2357.905190	0.596871	0.000000	0.000000	2132.169800	1.170251	10153.672037	7.937041	10008
W746	2825.904454	0.597242	0.000000	0.000000	2555.364889	1.356584	12168.982517	9.360082	10008
W747	2694.798114	0.617949	0.000000	0.000000	2436.810089	1.311690	11604.409019	8.985348	10008
W748	2873.127140	0.674999	0.000000	0.000000	2598.066685	1.404778	12372.334064	9.600792	10008
W749	2717.850425	0.589434	0.000000	0.000000	2457.655474	1.310182	11703.677477	9.020178	10008
W750	2208.143740	0.533921	0.000000	0.000000	1996.745848	1.085666	9508.765427	7.398708	10008
W751	2238.975130	0.593556	0.000000	0.000000	2024.625576	1.122604	9641.532349	7.574851	10008
W752	1835.024221	0.547659	0.000000	0.000000	1659.347137	0.947768	7902.028544	6.302011	10008
W753	1799.936260	0.488480	0.000000	0.000000	1627.618341	0.907409	7750.931864	6.106117	10008
W754	1515.191846	0.419503	0.000000	0.000000	1370.134096	0.767541	6524.758140	5.152567	10008
W755	1593.690583	0.495263	0.000000	0.000000	1441.117711	0.832535	6862.791419	5.505390	10008
W756	3173.246373	0.692159	0.000000	0.000000	2869.453833	1.531173	13664.715231	10.536387	10008
W757	1873.802820	0.467757	0.000000	0.000000	1694.413244	0.927261	8069.017946	6.298379	10008
W758	1950.721263	0.514258	0.000000	0.000000	1763.967857	0.976833	8400.246128	6.595461	10008
W759	1738.387643	0.454055	0.000000	0.000000	1571.962116	0.868693	7485.889624	5.871467	10008
W760	1152.989679	0.411862	0.000000	0.000000	1042.607558	0.629690	4965.033841	4.077876	10008
W761	895.053341	0.299071	0.000000	0.000000	809.364902	0.478013	3854.301742	3.127954	10008
W762	2307.404427	0.600648	0.000000	0.000000	2086.503756	1.152170	9936.204352	7.790433	10008
W763	1567.232558	0.436647	0.000000	0.000000	1417.192661	0.795128	6748.857193	5.333679	10008
W764	1741.508378	0.450215	0.000000	0.000000	1574.784086	0.868270	7499.328215	5.875361	10008
W765	1695.175671	0.448093	0.000000	0.000000	1532.887067	0.849386	7299.809121	5.733193	10008
W766	3804.894589	0.788263	0.000000	0.000000	3440.630848	1.820881	16384.735041	12.584113	10008
W767	2237.972190	0.494147	0.000000	0.000000	2023.718654	1.082106	9637.213466	7.438262	10008
W768	2606.249608	0.604367	0.000000	0.000000	2356.738824	1.271191	11223.099163	8.698717	10008
W769	2555.186480	0.541002	0.000000	0.000000	2310.564254	1.226976	11003.209806	8.464553	10008
W770	1380.927725	0.413531	0.000000	0.000000	1248.723827	0.713893	5946.586525	4.744763	10008
W771	1479.540581	0.409825	0.000000	0.000000	1337.895925	0.749567	6371.235743	5.031622	10008
W772	2456.134583	0.598079	0.000000	0.000000	2220.995147	1.209286	10576.669980	8.235269	10008
W773	1820.155559	0.471366	0.000000	0.000000	1645.901934	0.907829	7838.000730	6.141860	10008
W774	3466.215313	0.726489	0.000000	0.000000	3134.375225	1.661786	14926.305624	11.473782	10008
W775	3341.328226	0.694036	0.000000	0.000000	3021.444274	1.599677	14388.513633	11.053042	10008
W776	2998.287094	0.626094	0.000000	0.000000	2711.244379	1.436622	12911.301079	9.922136	10008
W777	3067.695782	0.710086	0.000000	0.000000	2774.008187	1.495761	13210.190558	10.237200	10008
W778	3343.341265	0.706781	0.000000	0.000000	3023.264594	1.605046	14397.182236	11.074173	10008
W779	2749.931734	0.678579	0.000000	0.000000	2486.665461	1.357580	11841.826836	9.232490	10008
W780	2955.906552	0.669107	0.000000	0.000000	2672.921163	1.435444	12728.800899	9.844919	10008
W781	2611.353880	0.635801	0.000000	0.000000	2361.354436	1.285678	11245.079311	8.755609	10008
W782	4397.018760	0.928572	0.000000	0.000000	3976.067676	2.110544	18934.555391	14.563145	10008
W783	3147.772279	0.692607	0.000000	0.000000	2846.418516	1.521109	13555.018034	10.459148	10008
W784	1351.766252	0.538909	0.000000	0.000000	1222.354143	0.769308	5821.010636	4.890694	10008
W785	3107.391329	0.678195	0.000000	0.000000	2809.903459	1.499545	13381.128546	10.318212	10008
W786	3631.530500	0.843703	0.000000	0.000000	3283.863869	1.771885	15638.190139	12.122773	10008
W787	3082.335673	0.704392	0.000000	0.000000	2787.246520	1.499392	13273.233235	10.274441	10008
W788	3738.143274	0.757734	0.000000	0.000000	3380.270008	1.783079	16097.288810	12.344139	10008
W789	3846.381908	0.775220	0.000000	0.000000	3478.146356	1.833164	16563.388805	12.696508	10008
W790	2743.078814	0.629054	0.000000	0.000000	2480.468609	1.335204	11812.316614	9.146375	10008
W791	2444.896719	0.639561	0.000000	0.000000	2210.833146	1.222158	10528.277200	8.259118	10008
W792	1674.196009	0.461813	0.000000	0.000000	1513.915905	0.847322	7209.465960	5.690697	10008
W793	2277.454128	0.506082	0.000000	0.000000	2059.420766	1.102401	9807.231601	7.573462	10008
W794	2998.881933	0.687924	0.000000	0.000000	2711.782271	1.459797	12913.862589	9.999578	10008
W795	3403.814465	0.673422	0.000000	0.000000	3077.948358	1.617916	14657.593487	11.221494	10008
W796	3845.911512	0.818415	0.000000	0.000000	3477.720993	1.848263	16561.363173	12.745239	10008
W797	1950.958112	0.531598	0.000000	0.000000	1764.182032	0.984485	8401.266054	6.621613	10008
W798	1544.640401	0.404086	0.000000	0.000000	1396.763376	0.772147	6651.570263	5.217991	10008
W799	1647.443121	0.455202	0.000000	0.000000	1489.724220	0.834125	7094.261983	5.600920	10008
W800	1029.394860	0.309693	0.000000	0.000000	930.845159	0.532842	4432.806649	3.539242	10008
W801	1683.721266	0.455344	0.000000	0.000000	1522.529256	0.848119	7250.483867	5.709502	10008
W802	1189.021524	0.378597	0.000000	0.000000	1075.189874	0.625598	5120.195099	4.122788	10008
W803	1872.620353	0.505368	0.000000	0.000000	1693.343981	0.942805	8063.925976	6.348491	10008
W804	2026.654350	0.527231	0.000000	0.000000	1832.631447	1.011839	8727.231142	6.842066	10008
W805	1953.050759	0.461707	0.000000	0.000000	1766.074337	0.956048	8410.277461	6.530028	10008
W806	2723.953706	0.617964	0.000000	0.000000	2463.174454	1.323323	11729.959583	9.074097	10008
W807	1489.305227	0.416840	0.000000	0.000000	1346.725747	0.756449	6413.284513	5.071370	10008
W808	1113.374215	0.336706	0.000000	0.000000	1006.784703	0.577144	4794.440709	3.830820	10008
W809	2188.032213	0.593842	0.000000	0.000000	1978.559708	1.103078	9422.160648	7.422751	10008
W810	2667.552410	0.609981	0.000000	0.000000	2412.172768	1.297766	11487.082869	8.892311	10008
W811	2299.854606	0.567816	0.000000	0.000000	2079.676721	1.135509	9903.693116	7.721831	10008
W812	3448.129085	0.731295	0.000000	0.000000	3118.020493	1.656204	14848.422245	11.424062	10008
